 101153.00   195646.00  1.41
 101153.00   195696.00  1.35
 101153.00   195746.00  1.56
 101153.00   195796.00  2.03
 101153.00   195846.00  2.11
 101153.00   195896.00  1.81
 101153.00   195946.00  0.99
 101153.00   195996.00  0.52
 101153.00   196046.00  0.32
 101153.00   196096.00  0.31
 101153.00   196146.00  0.33
 101153.00   196196.00  0.33
 101153.00   196246.00  1.33
 101153.00   196296.00  3.43
 101153.00   196346.00  3.66
 101153.00   196396.00  3.96
 101153.00   196446.00  4.22
 101153.00   196496.00  4.31
 101153.00   196546.00  4.32
 101153.00   196596.00  4.32
 101153.00   196646.00  4.29
 101153.00   196696.00  4.32
 101153.00   196746.00  4.40
 101153.00   196796.00  4.60
 101153.00   196846.00  3.98
 101153.00   196896.00  2.72
 101153.00   196946.00  1.80
 101153.00   196996.00  1.47
 101153.00   197046.00  1.13
 101153.00   197096.00  1.48
 101153.00   197146.00  1.61
 101153.00   197196.00  1.38
 101153.00   197246.00  1.10
 101153.00   197296.00  1.35
 101153.00   197346.00  1.43
 101153.00   197396.00  1.62
 101153.00   197446.00  1.35
 101153.00   197496.00  1.44
 101153.00   197546.00  1.27
 101153.00   197596.00  1.28
 101153.00   197646.00  1.59
 101153.00   197696.00  1.65
 101153.00   197746.00  1.49
 101153.00   197796.00  1.06
 101153.00   197846.00  0.53
 101153.00   197896.00  0.34
 101153.00   197946.00  0.33
 101153.00   197996.00  1.87
 101153.00   198046.00  6.46
 101153.00   198096.00  6.72
 101153.00   198146.00  6.29
 101153.00   198196.00  6.50
 101153.00   198246.00  6.31
 101153.00   198296.00  6.21
 101153.00   198346.00  6.26
 101153.00   198396.00  6.23
 101153.00   198446.00  5.99
 101153.00   198496.00  5.93
 101153.00   198546.00  6.17
 101153.00   198596.00  6.59
 101153.00   198646.00  6.77
 101153.00   198696.00  5.96
 101153.00   198746.00  3.64
 101153.00   198796.00  3.22
 101203.00   182146.00  4.75
 101203.00   182196.00  3.17
 101203.00   182246.00  0.87
 101203.00   182296.00  1.77
 101203.00   182346.00  2.18
 101203.00   182396.00  2.05
 101203.00   182446.00  1.97
 101203.00   182496.00  0.45
 101203.00   182546.00  0.23
 101203.00   182596.00  0.23
 101203.00   182646.00  0.33
 101203.00   182696.00  1.26
 101203.00   182746.00  2.04
 101203.00   182796.00  2.05
 101203.00   182846.00  1.96
 101203.00   182896.00  2.02
 101203.00   182946.00  1.40
 101203.00   182996.00  1.96
 101203.00   183046.00  4.56
 101203.00   183096.00  8.37
 101203.00   183146.00  10.76
 101203.00   183196.00  12.26
 101203.00   183246.00  13.12
 101203.00   183296.00  12.99
 101203.00   183346.00  11.52
 101203.00   183396.00  10.36
 101203.00   183446.00  12.58
 101203.00   183496.00  16.43
 101203.00   183546.00  17.09
 101203.00   183596.00  17.50
 101203.00   183646.00  16.88
 101203.00   183696.00  15.32
 101203.00   183746.00  12.63
 101203.00   183796.00  12.59
 101203.00   183846.00  12.42
 101203.00   183896.00  10.93
 101203.00   183946.00  11.70
 101203.00   183996.00  14.74
 101203.00   184046.00  15.89
 101203.00   184096.00  17.38
 101203.00   184146.00  16.01
 101203.00   184196.00  12.91
 101203.00   184246.00  8.53
 101203.00   184296.00  8.81
 101203.00   184346.00  11.63
 101203.00   184396.00  16.28
 101203.00   184446.00  18.18
 101203.00   184496.00  17.99
 101203.00   184546.00  16.11
 101203.00   184596.00  14.79
 101203.00   184646.00  14.28
 101203.00   184696.00  14.69
 101203.00   184746.00  14.78
 101203.00   184796.00  14.85
 101203.00   184846.00  13.11
 101203.00   184896.00  11.30
 101203.00   184946.00  10.30
 101203.00   184996.00  10.31
 101203.00   185046.00  12.50
 101203.00   185096.00  14.88
 101203.00   185146.00  14.42
 101203.00   185196.00  13.04
 101203.00   185246.00  12.74
 101203.00   185296.00  13.88
 101203.00   185346.00  13.39
 101203.00   185396.00  11.50
 101203.00   185446.00  10.19
 101203.00   185496.00  10.65
 101203.00   185546.00  12.59
 101203.00   185596.00  14.51
 101203.00   185646.00  14.91
 101203.00   185696.00  12.65
 101203.00   185746.00  9.90
 101203.00   185796.00  8.24
 101203.00   185846.00  7.18
 101203.00   185896.00  6.65
 101203.00   185946.00  6.54
 101203.00   185996.00  6.45
 101203.00   186046.00  6.02
 101203.00   186096.00  6.16
 101203.00   186146.00  6.16
 101203.00   186196.00  7.00
 101203.00   186246.00  8.52
 101203.00   186296.00  9.73
 101203.00   186346.00  10.48
 101203.00   186396.00  10.50
 101203.00   186446.00  9.56
 101203.00   186496.00  7.84
 101203.00   186546.00  7.04
 101203.00   186596.00  7.83
 101203.00   186646.00  9.73
 101203.00   186696.00  10.93
 101203.00   186746.00  12.16
 101203.00   186796.00  15.83
 101203.00   186846.00  17.81
 101203.00   186896.00  14.55
 101203.00   186946.00  10.21
 101203.00   186996.00  9.61
 101203.00   187046.00  9.37
 101203.00   187096.00  8.31
 101203.00   187146.00  6.92
 101203.00   187196.00  6.51
 101203.00   187246.00  4.49
 101203.00   187296.00  3.07
 101203.00   187346.00  2.43
 101203.00   187396.00  2.42
 101203.00   187446.00  2.60
 101203.00   187496.00  2.80
 101203.00   187546.00  2.55
 101203.00   187596.00  2.26
 101203.00   187646.00  2.17
 101203.00   187696.00  0.82
 101203.00   187746.00  2.00
 101203.00   187796.00  2.59
 101203.00   187846.00  2.73
 101203.00   187896.00  2.65
 101203.00   187946.00  2.83
 101203.00   187996.00  2.78
 101203.00   188046.00  2.30
 101203.00   188096.00  2.81
 101203.00   188146.00  5.33
 101203.00   188196.00  7.98
 101203.00   188246.00  10.01
 101203.00   188296.00  6.90
 101203.00   188346.00  3.34
 101203.00   188396.00  2.79
 101203.00   188446.00  2.69
 101203.00   188496.00  2.84
 101203.00   188546.00  2.66
 101203.00   188596.00  2.76
 101203.00   188646.00  2.65
 101203.00   188696.00  2.27
 101203.00   188746.00  1.93
 101203.00   188796.00  1.82
 101203.00   188846.00  1.86
 101203.00   188896.00  1.68
 101203.00   188946.00  1.44
 101203.00   188996.00  2.94
 101203.00   189046.00  2.69
 101203.00   189096.00  3.17
 101203.00   189146.00  2.61
 101203.00   189196.00  1.93
 101203.00   189246.00  2.35
 101203.00   189296.00  3.14
 101203.00   189346.00  3.48
 101203.00   189396.00  4.23
 101203.00   189446.00  4.57
 101203.00   189496.00  3.62
 101203.00   189546.00  4.34
 101203.00   189596.00  5.11
 101203.00   189646.00  5.23
 101203.00   189696.00  4.75
 101203.00   189746.00  3.90
 101203.00   189796.00  3.66
 101203.00   189846.00  4.11
 101203.00   189896.00  4.54
 101203.00   189946.00  4.58
 101203.00   189996.00  4.62
 101203.00   190046.00  4.97
 101203.00   190096.00  5.25
 101203.00   190146.00  4.88
 101203.00   190196.00  4.46
 101203.00   190246.00  4.38
 101203.00   190296.00  5.11
 101203.00   190346.00  5.56
 101203.00   190396.00  5.40
 101203.00   190446.00  5.23
 101203.00   190496.00  5.60
 101203.00   190546.00  6.50
 101203.00   190596.00  6.09
 101203.00   190646.00  4.83
 101203.00   190696.00  3.68
 101203.00   190746.00  5.21
 101203.00   190796.00  5.15
 101203.00   190846.00  5.31
 101203.00   190896.00  5.03
 101203.00   190946.00  4.17
 101203.00   190996.00  3.33
 101203.00   191046.00  6.50
 101203.00   191096.00  9.55
 101203.00   191146.00  9.44
 101203.00   191196.00  10.39
 101203.00   191246.00  12.77
 101203.00   191296.00  12.45
 101203.00   191346.00  11.05
 101203.00   191396.00  10.45
 101203.00   191446.00  6.83
 101203.00   191496.00  6.09
 101203.00   191546.00  4.53
 101203.00   191596.00  3.27
 101203.00   191646.00  3.15
 101203.00   191696.00  2.61
 101203.00   191746.00  2.99
 101203.00   191796.00  2.95
 101203.00   191846.00  2.20
 101203.00   191896.00  2.12
 101203.00   191946.00  2.51
 101203.00   191996.00  2.64
 101203.00   192046.00  3.38
 101203.00   192096.00  4.00
 101203.00   192146.00  4.22
 101203.00   192196.00  4.32
 101203.00   192246.00  4.24
 101203.00   192296.00  4.24
 101203.00   192346.00  3.87
 101203.00   192396.00  3.90
 101203.00   192446.00  3.90
 101203.00   192496.00  3.09
 101203.00   192546.00  3.51
 101203.00   192596.00  2.93
 101203.00   192646.00  3.34
 101203.00   192696.00  3.57
 101203.00   192746.00  3.39
 101203.00   192796.00  3.07
 101203.00   192846.00  3.15
 101203.00   192896.00  3.20
 101203.00   192946.00  3.27
 101203.00   192996.00  3.30
 101203.00   193046.00  3.32
 101203.00   193096.00  3.44
 101203.00   193146.00  3.83
 101203.00   193196.00  2.64
 101203.00   193246.00  2.68
 101203.00   193296.00  2.43
 101203.00   193346.00  2.23
 101203.00   193396.00  2.73
 101203.00   193446.00  2.87
 101203.00   193496.00  2.85
 101203.00   193546.00  2.61
 101203.00   193596.00  2.39
 101203.00   193646.00  1.39
 101203.00   193696.00  1.44
 101203.00   193746.00  1.69
 101203.00   193796.00  1.88
 101203.00   193846.00  2.86
 101203.00   193896.00  2.67
 101203.00   193946.00  2.43
 101203.00   193996.00  2.26
 101203.00   194046.00  2.03
 101203.00   194096.00  1.90
 101203.00   194146.00  2.32
 101203.00   194196.00  2.30
 101203.00   194246.00  2.09
 101203.00   194296.00  1.66
 101203.00   194346.00  1.16
 101203.00   194396.00  1.82
 101203.00   194446.00  1.95
 101203.00   194496.00  1.70
 101203.00   194546.00  1.88
 101203.00   194596.00  1.97
 101203.00   194646.00  5.54
 101203.00   194696.00  5.43
 101203.00   194746.00  2.84
 101203.00   194796.00  3.18
 101203.00   194846.00  2.76
 101203.00   194896.00  1.62
 101203.00   194946.00  1.86
 101203.00   194996.00  1.73
 101203.00   195046.00  2.07
 101203.00   195096.00  2.47
 101203.00   195146.00  1.92
 101203.00   195196.00  1.10
 101203.00   195246.00  0.38
 101203.00   195296.00  0.30
 101203.00   195346.00  0.30
 101203.00   195396.00  0.42
 101203.00   195446.00  0.94
 101203.00   195496.00  1.96
 101203.00   195546.00  2.65
 101203.00   195596.00  2.40
 101203.00   195646.00  4.70
 101203.00   195696.00  2.30
 101203.00   195746.00  2.18
 101203.00   195796.00  2.61
 101203.00   195846.00  2.53
 101203.00   195896.00  2.20
 101203.00   195946.00  2.50
 101203.00   195996.00  1.96
 101203.00   196046.00  1.40
 101203.00   196096.00  0.32
 101203.00   196146.00  0.34
 101203.00   196196.00  0.34
 101203.00   196246.00  0.38
 101203.00   196296.00  0.96
 101203.00   196346.00  3.15
 101203.00   196396.00  4.13
 101203.00   196446.00  4.55
 101203.00   196496.00  4.53
 101203.00   196546.00  4.28
 101203.00   196596.00  4.16
 101203.00   196646.00  4.14
 101203.00   196696.00  4.06
 101203.00   196746.00  4.10
 101203.00   196796.00  4.04
 101203.00   196846.00  3.16
 101203.00   196896.00  1.98
 101203.00   196946.00  1.49
 101203.00   196996.00  1.19
 101203.00   197046.00  0.75
 101203.00   197096.00  0.72
 101203.00   197146.00  1.13
 101203.00   197196.00  1.36
 101203.00   197246.00  1.45
 101203.00   197296.00  1.55
 101203.00   197346.00  1.66
 101203.00   197396.00  1.78
 101203.00   197446.00  1.48
 101203.00   197496.00  1.69
 101203.00   197546.00  1.78
 101203.00   197596.00  1.01
 101203.00   197646.00  1.10
 101203.00   197696.00  1.19
 101203.00   197746.00  1.37
 101203.00   197796.00  1.07
 101203.00   197846.00  0.40
 101203.00   197896.00  0.36
 101203.00   197946.00  0.38
 101203.00   197996.00  0.53
 101203.00   198046.00  4.86
 101203.00   198096.00  5.75
 101203.00   198146.00  5.14
 101203.00   198196.00  4.70
 101203.00   198246.00  5.04
 101203.00   198296.00  5.19
 101203.00   198346.00  5.43
 101203.00   198396.00  5.11
 101203.00   198446.00  4.40
 101203.00   198496.00  3.80
 101203.00   198546.00  4.54
 101203.00   198596.00  5.15
 101203.00   198646.00  5.27
 101203.00   198696.00  3.75
 101203.00   198746.00  2.12
 101203.00   198796.00  2.57
 101253.00   182146.00  5.36
 101253.00   182196.00  4.56
 101253.00   182246.00  2.32
 101253.00   182296.00  1.03
 101253.00   182346.00  1.66
 101253.00   182396.00  1.91
 101253.00   182446.00  1.72
 101253.00   182496.00  0.23
 101253.00   182546.00  0.23
 101253.00   182596.00  0.23
 101253.00   182646.00  0.23
 101253.00   182696.00  0.28
 101253.00   182746.00  1.19
 101253.00   182796.00  1.90
 101253.00   182846.00  1.91
 101253.00   182896.00  1.92
 101253.00   182946.00  1.17
 101253.00   182996.00  1.44
 101253.00   183046.00  2.62
 101253.00   183096.00  4.41
 101253.00   183146.00  6.01
 101253.00   183196.00  8.10
 101253.00   183246.00  9.58
 101253.00   183296.00  9.55
 101253.00   183346.00  8.67
 101253.00   183396.00  8.38
 101253.00   183446.00  11.73
 101253.00   183496.00  15.50
 101253.00   183546.00  17.24
 101253.00   183596.00  18.15
 101253.00   183646.00  17.88
 101253.00   183696.00  16.35
 101253.00   183746.00  14.16
 101253.00   183796.00  15.21
 101253.00   183846.00  15.58
 101253.00   183896.00  13.65
 101253.00   183946.00  12.41
 101253.00   183996.00  15.23
 101253.00   184046.00  17.92
 101253.00   184096.00  18.23
 101253.00   184146.00  16.17
 101253.00   184196.00  12.82
 101253.00   184246.00  9.48
 101253.00   184296.00  9.52
 101253.00   184346.00  12.24
 101253.00   184396.00  16.99
 101253.00   184446.00  18.64
 101253.00   184496.00  17.71
 101253.00   184546.00  15.60
 101253.00   184596.00  13.85
 101253.00   184646.00  13.95
 101253.00   184696.00  14.89
 101253.00   184746.00  15.65
 101253.00   184796.00  15.96
 101253.00   184846.00  15.01
 101253.00   184896.00  13.77
 101253.00   184946.00  12.78
 101253.00   184996.00  12.68
 101253.00   185046.00  13.68
 101253.00   185096.00  15.60
 101253.00   185146.00  15.19
 101253.00   185196.00  13.77
 101253.00   185246.00  14.55
 101253.00   185296.00  16.84
 101253.00   185346.00  17.12
 101253.00   185396.00  15.47
 101253.00   185446.00  10.94
 101253.00   185496.00  9.86
 101253.00   185546.00  10.68
 101253.00   185596.00  12.59
 101253.00   185646.00  14.04
 101253.00   185696.00  12.69
 101253.00   185746.00  10.78
 101253.00   185796.00  9.02
 101253.00   185846.00  7.96
 101253.00   185896.00  7.30
 101253.00   185946.00  6.79
 101253.00   185996.00  7.18
 101253.00   186046.00  6.94
 101253.00   186096.00  7.28
 101253.00   186146.00  8.08
 101253.00   186196.00  8.80
 101253.00   186246.00  10.49
 101253.00   186296.00  12.51
 101253.00   186346.00  12.94
 101253.00   186396.00  12.14
 101253.00   186446.00  12.01
 101253.00   186496.00  11.28
 101253.00   186546.00  8.57
 101253.00   186596.00  8.30
 101253.00   186646.00  9.48
 101253.00   186696.00  11.50
 101253.00   186746.00  13.84
 101253.00   186796.00  16.73
 101253.00   186846.00  18.49
 101253.00   186896.00  16.35
 101253.00   186946.00  14.28
 101253.00   186996.00  14.82
 101253.00   187046.00  12.48
 101253.00   187096.00  11.62
 101253.00   187146.00  9.62
 101253.00   187196.00  7.69
 101253.00   187246.00  6.45
 101253.00   187296.00  3.68
 101253.00   187346.00  2.86
 101253.00   187396.00  2.59
 101253.00   187446.00  2.29
 101253.00   187496.00  2.55
 101253.00   187546.00  2.51
 101253.00   187596.00  2.23
 101253.00   187646.00  2.13
 101253.00   187696.00  0.76
 101253.00   187746.00  1.89
 101253.00   187796.00  2.33
 101253.00   187846.00  2.57
 101253.00   187896.00  2.48
 101253.00   187946.00  2.28
 101253.00   187996.00  2.42
 101253.00   188046.00  2.19
 101253.00   188096.00  5.02
 101253.00   188146.00  10.13
 101253.00   188196.00  11.81
 101253.00   188246.00  10.73
 101253.00   188296.00  6.81
 101253.00   188346.00  3.42
 101253.00   188396.00  2.97
 101253.00   188446.00  2.39
 101253.00   188496.00  2.54
 101253.00   188546.00  2.55
 101253.00   188596.00  2.25
 101253.00   188646.00  3.36
 101253.00   188696.00  3.35
 101253.00   188746.00  2.07
 101253.00   188796.00  1.71
 101253.00   188846.00  1.62
 101253.00   188896.00  1.30
 101253.00   188946.00  1.31
 101253.00   188996.00  1.93
 101253.00   189046.00  2.24
 101253.00   189096.00  2.25
 101253.00   189146.00  2.59
 101253.00   189196.00  2.50
 101253.00   189246.00  2.38
 101253.00   189296.00  2.71
 101253.00   189346.00  3.76
 101253.00   189396.00  4.11
 101253.00   189446.00  4.49
 101253.00   189496.00  3.68
 101253.00   189546.00  3.83
 101253.00   189596.00  4.53
 101253.00   189646.00  5.10
 101253.00   189696.00  5.04
 101253.00   189746.00  4.02
 101253.00   189796.00  3.16
 101253.00   189846.00  3.55
 101253.00   189896.00  3.99
 101253.00   189946.00  4.09
 101253.00   189996.00  4.35
 101253.00   190046.00  4.65
 101253.00   190096.00  5.27
